timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
5/18/25 21:07,351,9.51365235817741,4.332,15.818,21,18,5,21.1837769,24.0537243
5/18/25 20:52,351,9.51365235817741,4.332,15.818,20,18,5,21.1837769,23.980463
5/18/25 20:37,351,9.51365235817741,4.332,15.818,20,18,5,21.1837769,23.980463
5/18/25 20:22,351,9.51365235817741,4.332,15.818,20,18,5,21.2463226,24.0781441
5/18/25 20:07,351,9.51365235817741,4.332,15.818,20,18,5,21.3088684,24.1758251
5/18/25 19:52,351,9.51365235817741,4.332,15.818,19,18,5,21.3088684,24.1758251
5/18/25 19:37,351,9.51365235817741,4.332,15.818,19,18,5,21.3713989,24.1514034
5/18/25 19:22,351,9.51365235817741,4.332,15.818,19,18,5,21.3713989,24.1514034
5/18/25 19:07,351,9.51365235817741,4.332,15.818,19,18,5,21.3713989,24.1514034
5/18/25 18:52,351,9.51365235817741,4.332,15.818,18,18,5,21.3713989,24.0293045
5/18/25 18:37,351,9.51365235817741,4.332,15.818,18,18,5,21.3713989,23.980463
5/18/25 18:22,351,9.51365235817741,4.332,15.818,18,18,5,21.4339294,23.980463
5/18/25 18:07,351,9.51365235817741,4.332,15.818,18,18,5,21.4339294,24.0293045
5/18/25 17:52,351,9.51365235817741,4.332,15.818,17,18,5,21.4339294,24.0048847
5/18/25 17:37,351,9.51365235817741,4.332,15.818,17,18,5,21.4339294,24.0537243
5/18/25 17:22,351,9.51365235817741,4.332,15.818,17,18,5,21.4339294,23.980463
5/18/25 17:07,351,9.51365235817741,4.332,15.818,17,18,5,21.4339294,23.9316235
5/18/25 16:52,351,9.51365235817741,4.332,15.818,16,18,5,21.4339294,23.8583641
5/18/25 16:37,351,9.51365235817741,4.332,15.818,16,18,5,21.4339294,23.8339443
5/18/25 16:22,351,9.51365235817741,4.332,15.818,16,18,5,21.4339294,23.7606831
5/18/25 16:07,351,9.51365235817741,4.332,15.818,16,18,5,21.4964905,23.7038422
5/18/25 15:52,351,9.51365235817741,4.332,15.818,15,18,5,21.4739685,23.6874237
5/18/25 15:37,351,9.51365235817741,4.332,15.818,15,18,5,21.4964905,23.6630039
5/18/25 15:22,351,9.51365235817741,4.332,15.818,15,18,5,21.4339294,23.443224
5/18/25 15:07,351,9.51365235817741,4.332,15.818,15,18,5,21.4339294,23.2967033
5/18/25 14:52,351,9.51365235817741,4.332,15.818,14,18,5,21.4339294,23.1257629
5/18/25 14:37,351,9.51365235817741,4.332,15.818,14,18,5,21.4339294,22.9548225
5/18/25 14:22,351,9.51365235817741,4.332,15.818,14,18,5,21.4339294,22.8571433999999
5/18/25 14:07,351,9.51365235817741,4.332,15.818,14,18,5,21.5169811,22.7350426
5/18/25 13:52,351,9.51365235817741,4.332,15.818,13,18,5,21.4964905,22.6617832
5/18/25 13:37,351,9.51365235817741,4.332,15.818,13,18,5,21.4964905,22.588522
5/18/25 13:22,351,9.51365235817741,4.332,15.818,13,18,5,21.4964905,22.4175816
5/18/25 13:07,351,9.51365235817741,4.332,15.818,13,18,5,21.559021,22.368742
5/18/25 12:52,351,9.51365235817741,4.332,15.818,12,18,5,21.559021,22.2954826
5/18/25 12:37,351,9.51365235817741,4.332,15.818,12,18,5,21.559021,22.368742
5/18/25 12:22,351,9.51365235817741,4.332,15.818,12,18,5,21.6840973,22.1978016
5/18/25 12:07,351,9.51365235817741,4.332,15.818,12,18,5,21.8717194,22.0757027
5/18/25 11:52,351,9.51365235817741,4.332,15.818,11,18,5,21.9967957,22.148962
5/18/25 11:37,351,9.51365235817741,4.332,15.818,11,18,5,21.9967957,22.1245422
5/18/25 11:22,351,9.51365235817741,4.332,15.818,11,18,5,22.0593414,22.148962
5/18/25 11:07,351,9.51365235817741,4.332,15.818,11,18,5,22.1218719,22.1345444
5/18/25 10:52,351,9.51365235817741,4.332,15.818,10,18,5,22.0593414,22.2222214
5/18/25 10:37,351,9.51365235817741,4.332,15.818,10,18,5,22.1218719,22.4420033
5/18/25 10:22,351,9.51365235817741,4.332,15.818,10,18,5,22.0593414,22.7106228
5/18/25 10:07,351,9.51365235817741,4.332,15.818,10,18,5,22.0593414,22.905983
5/18/25 9:52,351,9.51365235817741,4.332,15.818,9,18,5,21.9967957,23.0525036
5/18/25 9:37,351,9.51365235817741,4.332,15.818,9,18,5,21.9342499,23.223444
5/18/25 9:22,351,9.51365235817741,4.332,15.818,9,18,5,21.9342499,23.3943825
5/18/25 9:07,351,9.51365235817741,4.332,15.818,9,18,5,21.9342499,23.5653229
